season,next_season,rider_name,rider_slug,team_name,team_slug,team_base_slug,team_class,archetype,uci_points,pcs_points,racedays,wins_panel,points_per_raceday,team_rank_within_roster,team_points_share,current_scored_150_flag,current_scored_250_flag,team_proteam_rank,team_points_total,team_top1_share,team_top3_share,team_top5_share,team_n_riders_100_plus,team_n_riders_150_plus,team_n_riders_250_plus,team_n_riders_400_plus,result_summary_available,total_uci_points_detailed,total_pcs_points_detailed,uci_point_diff_vs_panel,points_match_within_1,gap_classification,n_starts,n_started,n_finished,n_dnf,n_dns,n_wins,n_podiums,n_top10s,n_scoring_results,finish_rate,scoring_rate,uci_points_from_stages,uci_points_from_gc,uci_points_from_one_day,uci_points_from_secondary_classifications,stage_points_share,gc_points_share,one_day_points_share,secondary_points_share,transfer_context_available,age_on_jan_1,specialty_primary,transfer_step_label,had_prior_year_trainee_with_team_to,prior_year_uci_points,prior_year_n_starts,prior_year_scored_150_flag,next_team_name,next_team_slug,next_team_base_slug,next_team_class,next_uci_points,next_racedays,next_points_per_raceday,next_team_rank_within_roster,next_team_points_share,has_observed_next_season,same_team_base_next_season,rider_reaches_150_next_season,rider_reaches_250_next_season,next_points_delta,next_racedays_delta,rider_history_source,team_context_source,result_summary_source,transfer_context_source,predicted_rider_reaches_150_probability,predicted_rider_reaches_150_label,model_name,evaluation_split,train_next_seasons,test_next_season,predicted_probability_rank
2026,2027,BERASATEGI Xabier,xabier-berasategi-garmendia,Euskaltel - Euskadi,euskaltel-euskadi-2026,euskaltel-euskadi,PRT,banker,112.0,61.0,9.0,,12.444444,3,0.149533,0,0,10,1022.9,0.3050151529963828,0.6100303059927656,0.800664776615505,4,2,1,0,True,112.0,61.0,0.0,True,match_within_1,11,11,9,2,0,0,0,2,5,0.8181818181818182,0.4545454545454545,0.0,6.0,106.0,0.0,0.0,0.0535714285714285,0.9464285714285714,0.0,,,,,,,,,,,,,,,,,,False,False,,,,,imported_history,imported_history,imported_history,imported_history,0.21640046310588829,0,baseline_points_scoring_role,full_fit_panel,,,56
2026,2027,LÓPEZ Jordi,jordi-lopez-caravaca,Euskaltel - Euskadi,euskaltel-euskadi-2026,euskaltel-euskadi,PRT,banker,102.0,86.0,14.0,,7.285714,4,0.136182,0,0,10,1022.9,0.3050151529963828,0.6100303059927656,0.800664776615505,4,2,1,0,True,102.0,86.0,0.0,True,match_within_1,14,14,13,1,0,0,2,4,6,0.9285714285714286,0.4285714285714285,5.0,70.0,27.0,0.0,0.0490196078431372,0.6862745098039216,0.2647058823529412,0.0,,,,,,,,,,,,,,,,,,False,False,,,,,imported_history,imported_history,imported_history,imported_history,0.22654900094352953,0,baseline_points_scoring_role,full_fit_panel,,,48
2026,2027,VAN DER TUUK Axel,axel-van-der-tuuk,Euskaltel - Euskadi,euskaltel-euskadi-2026,euskaltel-euskadi,PRT,banker,93.0,60.0,17.0,,5.470588,5,0.124166,0,0,10,1022.9,0.3050151529963828,0.6100303059927656,0.800664776615505,4,2,1,0,True,93.0,60.0,0.0,True,match_within_1,19,19,19,0,0,1,1,2,3,1.0,0.1578947368421052,0.0,50.0,43.0,0.0,0.0,0.5376344086021505,0.4623655913978494,0.0,True,24.61,gc,step_up,True,63.0,14.0,False,,,,,,,,,,False,False,,,,,imported_history,imported_history,imported_history,imported_history,0.1661294740270666,0,baseline_points_scoring_role,full_fit_panel,,,89
2026,2027,MINTEGI Iker,iker-mintegi-claver,Euskaltel - Euskadi,euskaltel-euskadi-2026,euskaltel-euskadi,PRT,unclassified,38.0,23.0,15.0,,2.533333,6,0.050734,0,0,10,1022.9,0.3050151529963828,0.6100303059927656,0.800664776615505,4,2,1,0,True,38.0,23.0,0.0,True,match_within_1,18,18,15,2,0,0,1,1,3,0.8333333333333334,0.1666666666666666,0.0,0.0,38.0,0.0,0.0,0.0,1.0,0.0,,,,,,,,,,,,,,,,,,False,False,,,,,imported_history,imported_history,imported_history,imported_history,0.1488855167249574,0,baseline_points_scoring_role,full_fit_panel,,,112
2026,2027,LASTRA Jonathan,jonathan-lastra,Euskaltel - Euskadi,euskaltel-euskadi-2026,euskaltel-euskadi,PRT,low_conversion_depth,22.0,13.0,18.0,,1.222222,7,0.029372,0,0,10,1022.9,0.3050151529963828,0.6100303059927656,0.800664776615505,4,2,1,0,True,22.0,13.0,0.0,True,match_within_1,21,21,21,0,0,0,0,0,4,1.0,0.1904761904761904,0.0,14.0,8.0,0.0,0.0,0.6363636363636364,0.3636363636363636,0.0,True,32.58,gc,step_down,False,53.0,80.0,False,,,,,,,,,,False,False,,,,,imported_history,imported_history,imported_history,imported_history,0.15514222412516507,0,baseline_points_scoring_role,full_fit_panel,,,101
2026,2027,SUTTON Louis,louis-sutton,Euskaltel - Euskadi,euskaltel-euskadi-2026,euskaltel-euskadi,PRT,low_conversion_depth,21.0,21.0,16.0,,1.3125,8,0.028037,0,0,10,1022.9,0.3050151529963828,0.6100303059927656,0.800664776615505,4,2,1,0,True,21.0,21.0,0.0,True,match_within_1,17,16,15,1,1,0,0,2,4,0.9375,0.2352941176470588,0.0,10.0,11.0,0.0,0.0,0.4761904761904761,0.5238095238095238,0.0,,,,,,,,,,,,,,,,,,False,False,,,,,imported_history,imported_history,imported_history,imported_history,0.15033529353816863,0,baseline_points_scoring_role,full_fit_panel,,,110
2026,2027,BIZKARRA Mikel,mikel-bizkarra,Euskaltel - Euskadi,euskaltel-euskadi-2026,euskaltel-euskadi,PRT,low_conversion_depth,19.0,10.0,25.0,,0.76,9,0.025367,0,0,10,1022.9,0.3050151529963828,0.6100303059927656,0.800664776615505,4,2,1,0,True,19.0,10.0,0.0,True,match_within_1,28,28,27,1,0,0,0,0,3,0.9642857142857144,0.1071428571428571,0.0,19.0,0.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,False,False,,,,,imported_history,imported_history,imported_history,imported_history,0.13212019968000785,0,baseline_points_scoring_role,full_fit_panel,,,133
2026,2027,ALUSTIZA Nicolás,nicolas-alustiza,Euskaltel - Euskadi,euskaltel-euskadi-2026,euskaltel-euskadi,PRT,low_conversion_depth,18.0,15.0,15.0,,1.2,10,0.024032,0,0,10,1022.9,0.3050151529963828,0.6100303059927656,0.800664776615505,4,2,1,0,True,18.0,15.0,0.0,True,match_within_1,18,18,18,0,0,0,0,0,2,1.0,0.1111111111111111,0.0,8.0,10.0,0.0,0.0,0.4444444444444444,0.5555555555555556,0.0,,,,,,,,,,,,,,,,,,False,False,,,,,imported_history,imported_history,imported_history,imported_history,0.11598758540662252,0,baseline_points_scoring_role,full_fit_panel,,,159
2026,2027,JUARISTI Txomin,txomin-juaristi,Euskaltel - Euskadi,euskaltel-euskadi-2026,euskaltel-euskadi,PRT,low_conversion_depth,17.0,16.0,11.0,,1.545455,11,0.022697,0,0,10,1022.9,0.3050151529963828,0.6100303059927656,0.800664776615505,4,2,1,0,True,16.71,16.0,-0.2899999999999991,True,match_within_1,14,14,13,1,0,0,0,0,2,0.9285714285714286,0.1428571428571428,0.0,16.0,0.71,0.0,0.0,0.957510472770796,0.042489527229204,0.0,,,,,,,,,,,,,,,,,,False,False,,,,,imported_history,imported_history,imported_history,imported_history,0.11223266333276141,0,baseline_points_scoring_role,full_fit_panel,,,166
2026,2027,HENNEQUIN Paul,paul-hennequin,Euskaltel - Euskadi,euskaltel-euskadi-2026,euskaltel-euskadi,PRT,low_conversion_depth,13.0,30.0,12.0,,1.083333,12,0.017356,0,0,10,1022.9,0.3050151529963828,0.6100303059927656,0.800664776615505,4,2,1,0,True,13.0,30.0,0.0,True,match_within_1,14,14,11,3,0,1,3,5,3,0.7857142857142857,0.2142857142857142,10.0,0.0,3.0,0.0,0.7692307692307693,0.0,0.2307692307692307,0.0,,,,,,,,,,,,,,,,,,False,False,,,,,imported_history,imported_history,imported_history,imported_history,0.11931364204583673,0,baseline_points_scoring_role,full_fit_panel,,,152
2026,2027,ISASA Xabier,xabier-isasa-larranaga,Euskaltel - Euskadi,euskaltel-euskadi-2026,euskaltel-euskadi,PRT,low_conversion_depth,6.0,8.0,23.0,,0.26087,13,0.008011,0,0,10,1022.9,0.3050151529963828,0.6100303059927656,0.800664776615505,4,2,1,0,True,5.71,8.0,-0.29,True,match_within_1,25,25,25,0,0,0,0,1,2,1.0,0.08,0.0,5.0,0.71,0.0,0.0,0.8756567425569177,0.1243432574430823,0.0,,,,,,,,,,,,,,,,,,False,False,,,,,imported_history,imported_history,imported_history,imported_history,0.10359380607270502,0,baseline_points_scoring_role,full_fit_panel,,,199
2026,2027,UGARTE Gari,gari-ugarte,Euskaltel - Euskadi,euskaltel-euskadi-2026,euskaltel-euskadi,PRT,low_conversion_depth,4.0,9.0,17.0,,0.235294,14,0.00534,0,0,10,1022.9,0.3050151529963828,0.6100303059927656,0.800664776615505,4,2,1,0,True,3.71,9.0,-0.29,True,match_within_1,20,19,18,0,1,0,0,0,2,0.9473684210526316,0.1,0.0,0.0,3.71,0.0,0.0,0.0,1.0,0.0,True,20.58,gc,step_up,True,0.0,13.0,False,,,,,,,,,,False,False,,,,,imported_history,imported_history,imported_history,imported_history,0.1000396259424288,0,baseline_points_scoring_role,full_fit_panel,,,207
2026,2027,MURGUIALDAY Jokin,jokin-murguialday-elorza,Euskaltel - Euskadi,euskaltel-euskadi-2026,euskaltel-euskadi,PRT,low_conversion_depth,3.0,5.0,15.0,,0.2,15,0.004005,0,0,10,1022.9,0.3050151529963828,0.6100303059927656,0.800664776615505,4,2,1,0,True,3.0,5.0,0.0,True,match_within_1,15,15,14,1,0,0,0,0,1,0.9333333333333332,0.0666666666666666,0.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,,,,,,,,,,,,,,,,,,False,False,,,,,imported_history,imported_history,imported_history,imported_history,0.08742961113746245,0,baseline_points_scoring_role,full_fit_panel,,,241
2026,2027,AGUIRRE Yago,yago-aguirre,Euskaltel - Euskadi,euskaltel-euskadi-2026,euskaltel-euskadi,PRT,low_conversion_depth,1.0,5.0,17.0,,0.058824,16,0.001335,0,0,10,1022.9,0.3050151529963828,0.6100303059927656,0.800664776615505,4,2,1,0,True,0.71,5.0,-0.29,True,match_within_1,18,18,15,3,0,0,0,0,1,0.8333333333333334,0.0555555555555555,0.0,0.0,0.71,0.0,0.0,0.0,1.0,0.0,True,21.34,gc,step_up,False,50.0,45.0,False,,,,,,,,,,False,False,,,,,imported_history,imported_history,imported_history,imported_history,0.08437780377437168,0,baseline_points_scoring_role,full_fit_panel,,,251
2026,2027,AZNAR Unai,unai-aznar-vijuesca,Euskaltel - Euskadi,euskaltel-euskadi-2026,euskaltel-euskadi,PRT,low_conversion_depth,1.0,0.0,12.0,,0.083333,17,0.001335,0,0,10,1022.9,0.3050151529963828,0.6100303059927656,0.800664776615505,4,2,1,0,True,0.71,0.0,-0.29,True,match_within_1,12,11,8,3,1,0,0,0,1,0.7272727272727273,0.0833333333333333,0.0,0.0,0.71,0.0,0.0,0.0,1.0,0.0,True,23.44,tt,lateral,False,0.0,32.0,False,,,,,,,,,,False,False,,,,,imported_history,imported_history,imported_history,imported_history,0.08168076250098942,0,baseline_points_scoring_role,full_fit_panel,,,264
2026,2027,FERNÁNDEZ Samuel,samuel-fernandez-heres,Euskaltel - Euskadi,euskaltel-euskadi-2026,euskaltel-euskadi,PRT,low_conversion_depth,1.0,5.0,12.0,,0.083333,18,0.001335,0,0,10,1022.9,0.3050151529963828,0.6100303059927656,0.800664776615505,4,2,1,0,True,0.71,5.0,-0.29,True,match_within_1,12,12,9,3,0,0,0,0,1,0.75,0.0833333333333333,0.0,0.0,0.71,0.0,0.0,0.0,1.0,0.0,True,22.64,gc,step_up,False,20.0,41.0,False,,,,,,,,,,False,False,,,,,imported_history,imported_history,imported_history,imported_history,0.07906248519811064,0,baseline_points_scoring_role,full_fit_panel,,,275
2026,2027,VAN DER TUUK Danny,danny-van-der-tuuk,Euskaltel - Euskadi,euskaltel-euskadi-2026,euskaltel-euskadi,PRT,low_conversion_depth,1.0,0.0,13.0,,0.076923,19,0.001335,0,0,10,1022.9,0.3050151529963828,0.6100303059927656,0.800664776615505,4,2,1,0,True,0.71,0.0,-0.29,True,match_within_1,13,12,12,0,1,1,1,1,1,1.0,0.0769230769230769,0.0,0.0,0.71,0.0,0.0,0.0,1.0,0.0,,,,,,,,,,,,,,,,,,False,False,,,,,imported_history,imported_history,imported_history,imported_history,0.07652114321347683,0,baseline_points_scoring_role,full_fit_panel,,,286
2026,2027,GANZABAL Ander,ander-ganzabal-bilbao,Euskaltel - Euskadi,euskaltel-euskadi-2026,euskaltel-euskadi,PRT,inactive_depth,0.0,0.0,0.0,,,20,0.0,0,0,10,1022.9,0.3050151529963828,0.6100303059927656,0.800664776615505,4,2,1,0,True,0.0,0.0,0.0,True,match_within_1,0,0,0,0,0,0,0,0,0,,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,False,False,,,,,imported_history,imported_history,imported_history,imported_history,0.06665606979364701,0,baseline_points_scoring_role,full_fit_panel,,,331
2026,2027,BUDZIŃSKI Marcin,marcin-budzinski,MBH Bank CSB Telecom Fort,mbh-bank-csb-telecom-fort-2026,mbh-bank-csb-telecom-fort,PRT,banker,132.0,69.0,18.0,,7.333333,1,0.27907,0,0,12,623.0,0.2712680577849117,0.6532905296950241,0.8780096308186196,3,1,0,0,True,132.0,69.0,0.0,True,match_within_1,18,18,18,0,0,0,3,8,8,1.0,0.4444444444444444,3.0,30.0,99.0,0.0,0.0227272727272727,0.2272727272727272,0.75,0.0,True,27.69,hills,step_up,False,336.0,76.0,True,,,,,,,,,,False,False,,,,,imported_history,imported_history,imported_history,imported_history,0.30006162760283916,0,baseline_points_scoring_role,full_fit_panel,,,21
2026,2027,BURATTI Nicolò,nicolo-buratti,MBH Bank CSB Telecom Fort,mbh-bank-csb-telecom-fort-2026,mbh-bank-csb-telecom-fort,PRT,banker,106.0,63.0,14.0,,7.571429,2,0.224101,0,0,12,623.0,0.2712680577849117,0.6532905296950241,0.8780096308186196,3,1,0,0,True,106.0,63.0,0.0,True,match_within_1,14,14,12,2,0,1,1,6,3,0.8571428571428571,0.2142857142857142,0.0,0.0,106.0,0.0,0.0,0.0,1.0,0.0,True,24.49,hills,step_down,False,86.5,68.0,False,,,,,,,,,,False,False,,,,,imported_history,imported_history,imported_history,imported_history,0.18472428970766344,0,baseline_points_scoring_role,full_fit_panel,,,75
2026,2027,VERRE Alessandro,alessandro-verre,MBH Bank CSB Telecom Fort,mbh-bank-csb-telecom-fort-2026,mbh-bank-csb-telecom-fort,PRT,unclassified,86.0,71.0,20.0,,4.3,3,0.181818,0,0,12,623.0,0.2712680577849117,0.6532905296950241,0.8780096308186196,3,1,0,0,True,86.0,71.0,0.0,True,match_within_1,20,20,19,1,0,0,2,4,5,0.95,0.25,5.0,73.0,8.0,0.0,0.0581395348837209,0.8488372093023255,0.0930232558139534,0.0,True,24.12,gc,step_down,False,141.88,78.0,False,,,,,,,,,,False,False,,,,,imported_history,imported_history,imported_history,imported_history,0.208911002428097,0,baseline_points_scoring_role,full_fit_panel,,,63
2026,2027,FANCELLU Alessandro,alessandro-fancellu,MBH Bank CSB Telecom Fort,mbh-bank-csb-telecom-fort-2026,mbh-bank-csb-telecom-fort,PRT,unclassified,59.0,47.0,14.0,,4.214286,4,0.124736,0,0,12,623.0,0.2712680577849117,0.6532905296950241,0.8780096308186196,3,1,0,0,True,59.0,47.0,0.0,True,match_within_1,14,14,12,2,0,0,0,4,3,0.8571428571428571,0.2142857142857142,0.0,6.0,53.0,0.0,0.0,0.1016949152542373,0.8983050847457628,0.0,True,25.69,gc,step_up,False,364.0,56.0,True,,,,,,,,,,False,False,,,,,imported_history,imported_history,imported_history,imported_history,0.16295785161077092,0,baseline_points_scoring_role,full_fit_panel,,,95
2026,2027,PERSICO Davide,davide-persico,MBH Bank CSB Telecom Fort,mbh-bank-csb-telecom-fort-2026,mbh-bank-csb-telecom-fort,PRT,unclassified,54.0,32.0,16.0,,3.375,5,0.114165,0,0,12,623.0,0.2712680577849117,0.6532905296950241,0.8780096308186196,3,1,0,0,True,54.0,32.0,0.0,True,match_within_1,16,16,15,1,0,1,2,8,4,0.9375,0.25,5.0,0.0,49.0,0.0,0.0925925925925925,0.0,0.9074074074074074,0.0,True,24.75,sprint,lateral,False,12.0,36.0,False,,,,,,,,,,False,False,,,,,imported_history,imported_history,imported_history,imported_history,0.17237131413671145,0,baseline_points_scoring_role,full_fit_panel,,,86
2026,2027,NESPOLI Lorenzo,lorenzo-nespoli,MBH Bank CSB Telecom Fort,mbh-bank-csb-telecom-fort-2026,mbh-bank-csb-telecom-fort,PRT,low_conversion_depth,20.0,20.0,17.0,,1.176471,6,0.042283,0,0,12,623.0,0.2712680577849117,0.6532905296950241,0.8780096308186196,3,1,0,0,True,20.0,20.0,0.0,True,match_within_1,17,17,15,2,0,2,7,7,5,0.8823529411764706,0.2941176470588235,11.0,6.0,3.0,0.0,0.55,0.3,0.15,0.0,,,,,,,,,,,,,,,,,,False,False,,,,,imported_history,imported_history,imported_history,imported_history,0.1748926848838736,0,baseline_points_scoring_role,full_fit_panel,,,83
2026,2027,CRETTI Luca,luca-cretti,MBH Bank CSB Telecom Fort,mbh-bank-csb-telecom-fort-2026,mbh-bank-csb-telecom-fort,PRT,low_conversion_depth,5.0,0.0,10.0,,0.5,7,0.010571,0,0,12,623.0,0.2712680577849117,0.6532905296950241,0.8780096308186196,3,1,0,0,True,5.0,0.0,0.0,True,match_within_1,10,9,8,1,1,0,0,0,1,0.8888888888888888,0.1,0.0,5.0,0.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,False,False,,,,,imported_history,imported_history,imported_history,imported_history,0.11318898140581067,0,baseline_points_scoring_role,full_fit_panel,,,164
2026,2027,MASNADA Fausto,fausto-masnada,MBH Bank CSB Telecom Fort,mbh-bank-csb-telecom-fort-2026,mbh-bank-csb-telecom-fort,PRT,low_conversion_depth,5.0,6.0,15.0,,0.333333,8,0.010571,0,0,12,623.0,0.2712680577849117,0.6532905296950241,0.8780096308186196,3,1,0,0,True,5.0,6.0,0.0,True,match_within_1,15,15,15,0,0,0,0,0,1,1.0,0.0666666666666666,0.0,5.0,0.0,0.0,0.0,1.0,0.0,0.0,True,32.15,gc,step_down,False,68.0,71.0,False,,,,,,,,,,False,False,,,,,imported_history,imported_history,imported_history,imported_history,0.10968133892505752,0,baseline_points_scoring_role,full_fit_panel,,,175
2026,2027,AMBROSINI Matteo,matteo-ambrosini,MBH Bank CSB Telecom Fort,mbh-bank-csb-telecom-fort-2026,mbh-bank-csb-telecom-fort,PRT,low_conversion_depth,3.0,0.0,11.0,,0.272727,9,0.006342,0,0,12,623.0,0.2712680577849117,0.6532905296950241,0.8780096308186196,3,1,0,0,True,3.0,0.0,0.0,True,match_within_1,11,11,11,0,0,0,0,1,1,1.0,0.0909090909090909,0.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,,,,,,,,,,,,,,,,,,False,False,,,,,imported_history,imported_history,imported_history,imported_history,0.10594298672261612,0,baseline_points_scoring_role,full_fit_panel,,,192
2026,2027,ZOCCARATO Samuele,samuele-zoccarato,MBH Bank CSB Telecom Fort,mbh-bank-csb-telecom-fort-2026,mbh-bank-csb-telecom-fort,PRT,low_conversion_depth,3.0,7.0,15.0,,0.2,10,0.006342,0,0,12,623.0,0.2712680577849117,0.6532905296950241,0.8780096308186196,3,1,0,0,True,3.0,7.0,0.0,True,match_within_1,15,15,14,1,0,0,0,1,1,0.9333333333333332,0.0666666666666666,0.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,True,27.98,oneday,lateral,False,84.0,51.0,False,,,,,,,,,,False,False,,,,,imported_history,imported_history,imported_history,imported_history,0.10263390447009793,0,baseline_points_scoring_role,full_fit_panel,,,201
2026,2027,BAGATIN Christian,christian-bagatin,MBH Bank CSB Telecom Fort,mbh-bank-csb-telecom-fort-2026,mbh-bank-csb-telecom-fort,PRT,low_conversion_depth,0.0,0.0,12.0,,0.0,11,0.0,0,0,12,623.0,0.2712680577849117,0.6532905296950241,0.8780096308186196,3,1,0,0,True,0.0,0.0,0.0,True,match_within_1,12,12,11,1,0,0,0,1,0,0.9166666666666666,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,False,False,,,,,imported_history,imported_history,imported_history,imported_history,0.08944881571208371,0,baseline_points_scoring_role,full_fit_panel,,,235
2026,2027,BRACALENTE Diego,diego-bracalente,MBH Bank CSB Telecom Fort,mbh-bank-csb-telecom-fort-2026,mbh-bank-csb-telecom-fort,PRT,low_conversion_depth,0.0,0.0,16.0,,0.0,12,0.0,0,0,12,623.0,0.2712680577849117,0.6532905296950241,0.8780096308186196,3,1,0,0,True,0.0,0.0,0.0,True,match_within_1,16,16,15,1,0,0,0,1,0,0.9375,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,False,False,,,,,imported_history,imported_history,imported_history,imported_history,0.08660501662724603,0,baseline_points_scoring_role,full_fit_panel,,,244
2026,2027,CHESINI Cesare,cesare-chesini,MBH Bank CSB Telecom Fort,mbh-bank-csb-telecom-fort-2026,mbh-bank-csb-telecom-fort,PRT,inactive_depth,0.0,0.0,7.0,,0.0,13,0.0,0,0,12,623.0,0.2712680577849117,0.6532905296950241,0.8780096308186196,3,1,0,0,True,0.0,0.0,0.0,True,match_within_1,7,6,6,0,1,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,False,False,,,,,imported_history,imported_history,imported_history,imported_history,0.08384330389130328,0,baseline_points_scoring_role,full_fit_panel,,,254
2026,2027,CIPOLLINI Edoardo,edoardo-cipollini,MBH Bank CSB Telecom Fort,mbh-bank-csb-telecom-fort-2026,mbh-bank-csb-telecom-fort,PRT,inactive_depth,0.0,0.0,2.0,,0.0,14,0.0,0,0,12,623.0,0.2712680577849117,0.6532905296950241,0.8780096308186196,3,1,0,0,True,0.0,0.0,0.0,True,match_within_1,2,2,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,False,False,,,,,imported_history,imported_history,imported_history,imported_history,0.08116183289676945,0,baseline_points_scoring_role,full_fit_panel,,,267
2026,2027,DINA Márton,marton-dina,MBH Bank CSB Telecom Fort,mbh-bank-csb-telecom-fort-2026,mbh-bank-csb-telecom-fort,PRT,low_conversion_depth,0.0,5.0,15.0,,0.0,15,0.0,0,0,12,623.0,0.2712680577849117,0.6532905296950241,0.8780096308186196,3,1,0,0,True,0.0,5.0,0.0,True,match_within_1,15,15,15,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,,,,,True,29.72,gc,lateral,False,148.0,56.0,False,,,,,,,,,,False,False,,,,,imported_history,imported_history,imported_history,imported_history,0.07855876688403561,0,baseline_points_scoring_role,full_fit_panel,,,278
2026,2027,GRUSZCZYŃSKI Filip,filip-gruszczynski,MBH Bank CSB Telecom Fort,mbh-bank-csb-telecom-fort-2026,mbh-bank-csb-telecom-fort,PRT,inactive_depth,0.0,0.0,2.0,,0.0,16,0.0,0,0,12,623.0,0.2712680577849117,0.6532905296950241,0.8780096308186196,3,1,0,0,True,0.0,0.0,0.0,True,match_within_1,2,2,1,1,0,0,0,0,0,0.5,0.0,0.0,0.0,0.0,0.0,,,,,True,20.88,climber,step_up,False,60.0,55.0,False,,,,,,,,,,False,False,,,,,imported_history,imported_history,imported_history,imported_history,0.07603227940588358,0,baseline_points_scoring_role,full_fit_panel,,,289
2026,2027,MAKRAI Bálint,balint-makrai,MBH Bank CSB Telecom Fort,mbh-bank-csb-telecom-fort-2026,mbh-bank-csb-telecom-fort,PRT,inactive_depth,0.0,0.0,4.0,,0.0,17,0.0,0,0,12,623.0,0.2712680577849117,0.6532905296950241,0.8780096308186196,3,1,0,0,True,0.0,0.0,0.0,True,match_within_1,4,4,3,1,0,0,0,0,0,0.75,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,False,False,,,,,imported_history,imported_history,imported_history,imported_history,0.07358055661022711,0,baseline_points_scoring_role,full_fit_panel,,,298
2026,2027,MASCIARELLI Lorenzo,lorenzo-masciarelli,MBH Bank CSB Telecom Fort,mbh-bank-csb-telecom-fort-2026,mbh-bank-csb-telecom-fort,PRT,low_conversion_depth,0.0,0.0,11.0,,0.0,18,0.0,0,0,12,623.0,0.2712680577849117,0.6532905296950241,0.8780096308186196,3,1,0,0,True,0.0,0.0,0.0,True,match_within_1,11,11,11,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,False,False,,,,,imported_history,imported_history,imported_history,imported_history,0.07120179934717283,0,baseline_points_scoring_role,full_fit_panel,,,308
2026,2027,PEÁK Barnabás,barnabas-peak,MBH Bank CSB Telecom Fort,mbh-bank-csb-telecom-fort-2026,mbh-bank-csb-telecom-fort,PRT,low_conversion_depth,0.0,0.0,13.0,,0.0,19,0.0,0,0,12,623.0,0.2712680577849117,0.6532905296950241,0.8780096308186196,3,1,0,0,True,0.0,0.0,0.0,True,match_within_1,13,13,11,2,0,0,0,0,0,0.8461538461538461,0.0,0.0,0.0,0.0,0.0,,,,,True,27.09,tt,step_up,False,23.0,21.0,False,,,,,,,,,,False,False,,,,,imported_history,imported_history,imported_history,imported_history,0.06889422510672678,0,baseline_points_scoring_role,full_fit_panel,,,320
2026,2027,TAKÁCS Zsombor Tamás,zsombor-tamas-takacs,MBH Bank CSB Telecom Fort,mbh-bank-csb-telecom-fort-2026,mbh-bank-csb-telecom-fort,PRT,inactive_depth,0.0,0.0,5.0,,0.0,20,0.0,0,0,12,623.0,0.2712680577849117,0.6532905296950241,0.8780096308186196,3,1,0,0,True,0.0,0.0,0.0,True,match_within_1,5,5,4,1,0,0,0,0,0,0.8,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,False,False,,,,,imported_history,imported_history,imported_history,imported_history,0.06665606979364701,0,baseline_points_scoring_role,full_fit_panel,,,332
2026,2027,VALENT Márk,mark-valent,MBH Bank CSB Telecom Fort,mbh-bank-csb-telecom-fort-2026,mbh-bank-csb-telecom-fort,PRT,inactive_depth,0.0,0.0,7.0,,0.0,21,0.0,0,0,12,623.0,0.2712680577849117,0.6532905296950241,0.8780096308186196,3,1,0,0,True,0.0,0.0,0.0,True,match_within_1,7,7,4,3,0,0,0,0,0,0.5714285714285714,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,False,False,,,,,imported_history,imported_history,imported_history,imported_history,0.06448558934606831,0,baseline_points_scoring_role,full_fit_panel,,,343
2026,2027,DE BOD Stefan,stefan-de-bod,Modern Adventure Pro Cycling,modern-adventure-pro-cycling-2026,modern-adventure-pro-cycling,PRT,banker,185.0,107.0,21.0,,8.809524,1,0.43943,1,0,13,469.0,0.394456289978678,0.9339019189765458,0.9701492537313432,2,2,0,0,True,185.0,107.0,0.0,True,match_within_1,21,21,21,0,0,1,1,4,4,1.0,0.1904761904761904,0.0,130.0,55.0,0.0,0.0,0.7027027027027027,0.2972972972972973,0.0,True,29.12,tt,step_up,False,255.0,28.0,True,,,,,,,,,,False,False,,,,,imported_history,imported_history,imported_history,imported_history,0.23115321650926587,0,baseline_points_scoring_role,full_fit_panel,,,46
